0.498,45.987,45.99,2.637,4.589,134.219,350.371,0.813,0.89,92.938,0.698,21.291,389.862,79.894,47,0.742,2.41,0.607,103,14,6,12.8,26,c,3.48,C,3.892
0.499,22.706,44.53,2.531,4.403,118.454,344.013,1.101,1.11,224.035,1.058,43.972,419.081,80.009,57,0.953,2.173,0.638,90,20,6,7.8,21,c,2.655,B2,3.435
0.5,29.786,58.72,1.627,2.831,84.512,332.566,0.932,1.042,107.961,0.8,20.986,394.606,87.914,49,0.886,2.302,0.606,84,16,7,9.1,15,b1,1.99,A2,2.451
0.501,22.563,43.89,2.64,4.594,121.5,385.89,0.821,0.87,171.054,0.788,45.782,396.202,71.052,73,0.444,2.563,1.021,91,21,6,7.6,25,c,3.18,C,3.524
0.501,19.988,57.75,2.502,4.354,128.815,360.204,0.888,0.846,92.972,0.736,52.709,395.225,77.179,57,0.667,2.685,0.685,129,17,8,13.2,26,c,3.325,C,3.736
0.501,29.577,58.35,3.861,6.718,208.11,399.645,1.045,1.171,120.871,0.891,23.168,398.162,80.97,40,0.231,1.912,0.423,205,12,7,29.8,29,a,3.8,C,6.035
0.502,45.073,45.07,2.077,3.614,94.1,378.831,1.047,1.097,214.998,0.996,37.551,400.961,80.116,72,0.565,2.546,0.941,71,22,7,5.6,18,b2,2.29,B1,2.729
0.502,20.188,58.6,2.5,4.351,126.399,379.304,1.006,1.052,206.078,0.957,46.651,403.497,76.009,57,0.55,2.364,0.824,128,19,7,11.7,26,c,3.325,C,3.666
0.502,60.25,60.25,2.279,3.965,126.484,384.153,0.971,1.04,206.48,0.958,50.54,400.971,78.565,28,0.524,2.251,0.691,127,9,7,24.6,22,c,2.96,B2,3.668
0.502,44.838,44.84,2.219,3.861,112.281,386.404,0.95,1.004,105.611,0.809,31.938,380.923,81.694,44,0.548,2.246,0.832,84,14,7,10.4,20,c,2.5,B2,3.256
0.503,20.327,58.37,2.325,4.046,114.223,383.108,0.882,0.89,175.078,0.803,44.329,394.723,81.66,69,0.543,2.304,0.689,116,22,8,9.2,22,c,2.85,B2,3.312
0.503,22.615,44.14,1.965,3.419,102.16,360.538,0.956,0.992,194.86,0.906,44.584,398.97,79.338,38,0.731,2.349,0.765,77,12,10,11.2,19,b2,2.406,B1,2.963
0.504,30.648,58.47,2.419,4.21,115.327,340.866,0.86,0.917,96.497,0.729,34.115,397.587,79.773,78,0.755,2.577,0.576,118,25,8,8.2,21,c,2.81,B2,3.344
0.504,29.825,57.83,2.481,4.316,131.226,384.792,0.981,1.035,199.157,0.924,32.386,412.557,82.143,38,0.567,2.11,0.604,130,14,7,16.2,26,c,3.325,C,3.806
0.504,15.155,43.63,2.362,4.11,122.868,392.798,0.976,1.029,203.856,0.943,51.58,397.714,80.464,31,0.462,2.121,0.549,93,12,7,13.5,23,c,3,B2,3.563
0.504,30.373,59.47,2.614,4.549,146.453,379.946,1.031,1.053,207.157,0.961,40.334,399.15,81.121,23,0.5,2.277,0.7,148,8,7,32.3,27,c,3.52,C,4.247
0.504,22.641,44.34,1.501,2.612,86.05,327.06,0.958,1.024,205.497,0.944,51.4,396.897,78.758,8,0.8,2.001,0.753,65,4,7,28.3,16,b1,2.06,B1,2.495
0.504,60.668,60.67,2.293,3.989,135.275,366.005,0.8,0.87,168.034,0.758,51.223,399.572,70.854,7,0.5,1.891,1.072,137,2,4,119,21,c,2.632,B2,3.923
0.505,59.963,58.93,2.122,3.692,106.963,366.81,0.977,1.001,200.147,0.925,38.384,398.043,80.059,55,0.61,2.491,0.565,107,19,7,9.8,20,b2,2.5,B2,3.102
0.505,22.641,43.49,2.835,4.933,149.256,355.714,0.945,1.028,197.436,0.895,33.946,346.712,77.898,41,0.72,2.761,0.793,113,11,7,17.8,29,a,3.8,C,4.328
0.505,20.292,59.05,2.21,3.846,97.426,329.84,0.987,1.056,205.42,0.93,38.83,391.019,80.401,108,0.853,2.67,0.607,99,32,7,5.4,17,b2,2.21,B1,2.825
0.506,60.015,58.98,2.085,3.627,110.317,394.34,1.137,1.04,116.424,0.916,68.354,402.69,85.597,49,0.015,1.812,0.369,110,14,6,13.7,19,c,2.37,B1,3.199
0.506,60.564,58.48,2.337,4.067,113.303,373.437,0.882,0.931,98.062,0.759,25.73,348.788,80.1,77,0.6,2.677,0.892,114,23,8,8.7,22,c,2.85,B2,3.286
0.506,30.282,59.67,1.79,3.114,100.208,379.946,1.029,1.051,111.109,0.869,45.974,396.692,79.235,20,0.5,2.02,0.643,101,8,7,22,18,b2,2.252,B1,2.906
0.507,60.433,60.43,1.678,2.92,98.142,327.06,1.08,0.86,98.314,1.282,50.459,285.572,70.36,8,0.75,2.419,1.084,99,3,7,57.3,16,b2,2.14,B1,2.846
0.507,30.295,59.71,2.603,4.529,123.498,388.119,0.978,1.06,114.014,0.887,15.31,397.272,79.355,75,0.453,2.262,0.578,125,25,7,8.7,25,c,3.18,C,3.581
0.507,21.648,42.45,2.41,4.193,110.703,369.088,0.984,1.032,109.674,0.855,35.283,397.683,77.038,65,0.595,2.632,0.809,80,20,7,7,21,c,2.72,B2,3.21
0.507,20.049,58.27,2.432,4.231,124.984,356.082,1.018,1.045,111.908,0.886,35.407,418.792,80.01,53,0.722,2.592,0.6,125,17,7,12.8,25,c,3.175,C,3.625
0.508,20.11,58.22,2.39,4.159,112.03,388.863,0.774,0.812,155.708,0.706,38.917,395.529,70.363,82,0.352,2.312,0.73,113,26,4,7.5,19,c,2.352,B1,3.249
0.508,45.282,44.43,2.114,3.678,111.18,381.493,0.978,1.05,201.619,0.914,21.988,284.977,79.999,33,0.4,2.39,0.617,84,11,7,13.3,20,c,2.57,B2,3.224
0.508,30.282,59.68,1.6,2.785,92.806,394.34,1.046,1.102,115.699,0.905,24.713,248.393,96.896,10,0.015,1.637,0.638,94,4,7,40.8,16,b2,2.14,B1,2.691
0.508,20.397,59.45,1.862,3.24,91.292,386.898,0.913,0.943,184.018,0.835,38.801,397.912,70.167,68,0.5,2.207,0.72,93,22,9,7.4,17,b2,2.172,B1,2.647
0.509,59.885,59.88,2.454,4.27,134.742,366.005,0.865,0.856,90.832,0.746,47.982,399.032,77.897,26,0.636,2.424,0.744,134,10,8,23.4,25,c,3.175,C,3.908
0.509,60.407,59.33,2.265,3.942,117.593,327.06,0.897,0.967,101.647,0.768,28.006,387.577,74.984,56,0.8,2.579,0.748,118,16,8,12.9,22,c,2.88,B2,3.41
0.509,60.355,60.35,2.748,4.782,156.546,383.774,1.198,1.259,244.808,1.144,56.693,407.89,85.29,22,0.5,2.408,0.906,157,6,6,45.7,27,a,3.5,C,4.54
0.51,10.146,56.11,2.739,4.765,125.748,363.712,1.175,1.219,129.414,1.011,46.804,396.639,79.468,90,0.552,2.491,0.589,128,28,6,7.9,26,c,3.31,C,3.647
0.51,60.747,59.38,2.011,3.499,104.447,347.784,1.075,1.137,119.464,0.953,28.296,382.493,72.272,55,0.829,2.296,0.556,106,16,7,11.5,17,b2,2.206,B1,3.029
0.51,30.321,57.28,2.526,4.396,112.019,346.19,1.084,1.147,123.158,0.95,30.003,364.238,79.007,116,0.662,2.974,0.85,113,31,7,6.4,22,c,2.97,B2,3.249
0.511,30.282,59.38,2.466,4.291,129.245,395.748,0.961,1.019,109.682,0.846,28.768,397.17,80.406,36,0.344,2.126,0.737,130,15,7,15.1,24,c,3.135,B2,3.748
0.511,14.952,56.96,2.623,4.564,137.225,354.662,1.071,1.172,227.409,1.024,46.915,398.719,78.66,47,0.656,2.841,0.751,137,15,7,15.9,28,c,3.64,C,3.98
0.512,29.903,57.38,2.214,3.852,108.973,357.446,0.847,0.931,184.241,0.84,41.852,398.33,76.404,69,0.733,2.523,0.591,109,21,6,9,19,c,2.3,B1,3.16
0.512,60.433,60.43,2.38,4.141,140.366,327.06,0.916,1.021,198.104,0.881,38.497,399.704,80.84,6,0.667,1.993,1.151,141,2,7,123,22,c,2.96,B2,4.071
0.512,45.23,45.23,2.403,4.182,142.567,394.34,0.909,0.957,106.312,0.833,17.3,160.358,80.03,3,0.015,1.383,1.206,107,1,9,187,25,c,3.2,C,4.134
0.512,45.282,45.28,2.683,4.668,159.155,394.34,0.949,0.992,105.579,0.854,30.539,395.786,80.059,4,0.015,1.296,1.133,120,1,9,209,29,a,3.94,C,4.616
0.512,45.57,45.57,2.274,3.957,118.046,375.709,0.985,1.008,107.187,0.853,45.747,395.232,80.409,35,0.577,2.145,0.67,90,12,7,13,22,c,2.92,B2,3.423
0.512,60.851,60.85,2.421,4.212,142.802,327.06,1.202,0.996,123.587,1.001,70.381,398.802,79.629,6,0.5,2.049,1.163,145,2,5,126,21,c,2.76,B2,4.141
0.512,61.138,61.14,2.871,4.996,160.743,364.122,0.989,1.071,111.551,0.833,31.626,398.581,78.335,24,0.579,2.347,0.678,164,8,7,35.6,28,a,3.76,C,4.662
0.513,30.243,58.32,2.74,4.767,135.114,327.06,1.12,1.119,120.921,0.981,37.946,358.492,80.196,69,0.867,2.547,0.747,136,21,6,11.3,26,c,3.47,C,3.918
0.514,45.23,44.41,2.78,4.837,140.279,389.005,0.91,0.938,182.265,0.844,41.644,413.665,75.065,50,0.516,2.507,0.857,106,14,9,13.1,30,c,3.9,C,4.068
0.514,30.177,58.24,2.283,3.973,114.838,378.365,1.033,1.079,211.726,0.977,31.571,401.771,79.275,58,0.585,2.472,0.935,116,19,7,10.6,22,c,2.85,B2,3.33
0.514,30.138,59.36,2.512,4.37,127.573,390.2,0.966,1.067,204.684,0.917,37.126,395.918,79.973,40,0.474,1.897,0.503,128,18,7,12.4,26,c,3.325,C,3.7
0.514,30.243,59.37,2.019,3.512,112.88,357.652,0.895,0.884,93.346,0.754,51.109,401.113,76.771,24,0.778,2.253,0.662,114,8,8,24.8,18,c,2.276,B1,3.274
0.514,22.497,42.48,2.464,4.287,107.292,330.792,1.114,1.16,227.636,1.063,42.132,421.257,80.232,74,0.843,2.728,0.657,80,24,6,5.8,21,b2,2.655,B2,3.111
0.515,30.321,59.33,2.237,3.892,127.372,398.136,1.067,1.001,112.746,1.103,34.768,240.213,74.419,16,0.286,2.338,1.077,129,6,7,37.3,21,c,2.65,B2,3.694
0.515,30.282,57.95,2.64,4.593,124.69,356.082,0.953,1.007,107.303,0.83,25.015,384.567,80.078,87,0.642,2.9,0.975,126,25,7,8.8,27,c,3.55,C,3.616
0.515,44.525,43.53,2.139,3.721,104.553,356.846,0.865,0.921,179.374,0.825,35.304,399.952,72.286,55,0.714,2.594,0.785,78,16,8,8.4,20,b2,2.5,B2,3.032
0.515,45.282,45.28,1.948,3.389,98.235,390.2,1,1.007,107.129,0.835,49.207,397.139,81.926,44,0.433,2.267,0.756,74,14,7,9.2,16,b2,2.102,B1,2.849
0.515,45.726,45.73,2.576,4.482,126.691,372.37,0.891,0.967,189.317,0.875,40.595,387.429,73.27,56,0.629,2.55,0.887,97,16,8,10.5,26,c,3.315,C,3.674
0.515,30.36,58.8,2.266,3.944,119.825,364.908,1.236,1.264,254.284,1.218,52.453,421.528,64.472,43,0.71,2.372,0.689,121,14,5,15.1,21,c,2.8,B2,3.475
0.516,22.693,44.44,2.702,4.702,147.393,390.2,0.952,0.963,188.083,0.868,51.679,411.566,77.43,30,0.444,2.394,0.948,111,8,10,24.3,29,a,3.94,C,4.274
0.517,20.188,58.77,2.243,3.903,107.04,360.538,1.175,1.168,127.536,1.039,46.595,397.139,79.227,69,0.7,2.324,0.496,108,24,6,7.8,16,b2,2.13,B1,3.104
0.517,22.693,44.43,2.695,4.689,145.113,327.06,0.865,0.925,97.984,0.774,23.237,399.88,79.228,25,0.8,2.39,0.655,110,9,8,21.2,28,c,3.7,C,4.208
0.517,60.433,60.43,1.494,2.599,85.018,375.709,1.101,1.145,123.074,0.957,38.664,395.537,82.212,18,0.571,1.931,0.662,86,6,6,24.8,14,b1,1.86,A2,2.466
0.517,44.342,44.34,2.834,4.931,164.086,394.34,1.102,1.162,133.9,0.994,28.16,396.519,86.076,10,0.015,1.596,0.711,121,3,6,70.3,28,a,3.6,C,4.758
0.517,19.909,57.94,2.389,4.157,99.878,367.736,0.977,1.034,112.024,0.867,30.135,396.712,77.058,103,0.581,2.673,0.887,99,35,7,4.9,21,b2,2.64,B2,2.896
0.518,15.089,57.41,2.113,3.676,102.84,388.61,0.979,1.06,206.143,0.928,44.551,384.117,74.009,64,0.5,2.182,0.54,103,22,7,8.2,20,b2,2.5,B2,2.982
0.518,30.491,60.12,2.027,3.527,110.265,394.086,0.855,0.901,174.736,0.827,33.4,399.685,81.852,40,0.4,2.086,0.585,112,11,8,17.7,18,c,2.276,B1,3.198
0.518,60.747,59.91,2.632,4.58,149.859,399.761,0.896,0.898,177.151,0.816,48.216,401.334,80.574,19,0.2,1.912,0.677,152,6,8,44,28,a,3.68,C,4.346
0.518,20.136,58.23,2.12,3.688,99.897,385.738,1.111,1.12,123.388,0.993,43.35,396.233,79.976,83,0.462,2.739,1.001,101,25,6,7,16,b2,2.09,B1,2.897
0.518,59.937,58.83,2.383,4.146,130.597,364.485,0.953,1.002,193.765,0.874,41.792,402.461,76.318,33,0.652,2.376,0.67,130,10,7,22.7,23,c,3,B2,3.787
0.519,30.36,58.46,2.482,4.319,120.961,356.269,0.992,1.058,204.605,0.93,35.943,385.772,79.505,70,0.745,2.701,0.883,122,22,7,9.7,25,c,3.255,C,3.508
0.519,45.282,44.37,2.358,4.103,118.795,383.523,1.091,1.157,225.651,1.018,35.203,366.564,83.223,45,0.613,2.283,0.579,90,14,7,11.1,22,c,2.85,B2,3.445
0.52,30.125,59.1,2.647,4.607,146.515,388.348,0.923,0.946,186.26,0.873,40.432,415.055,70.426,30,0.429,2.259,0.679,147,9,9,28.4,29,c,3.88,C,4.249
0.52,14.902,42.07,2.642,4.597,108.753,356.846,0.918,0.981,193.274,0.887,40.791,399.99,79.897,88,0.772,2.678,0.912,81,27,9,5.2,26,b2,3.365,C,3.154
0.52,30.204,58.18,2.028,3.53,91.334,387.137,0.716,0.734,147.822,0.684,25.693,374.341,82.938,107,0.492,2.742,1.1,92,29,4,5.5,11,b2,1.628,A2,2.649
0.52,22.641,44.47,2.635,4.585,136.31,348.376,1.091,1.075,214.212,1.062,59.322,410.882,64.222,45,0.846,2.663,0.745,103,12,7,14.9,28,c,3.68,C,3.953
0.52,60.721,60.72,0.706,1.228,40.888,327.06,0.784,0.871,88.652,0.67,12.371,177.083,75.957,11,0.1,1.846,0.71,41,4,4,18,9,a1,1.192,A1,1.186
0.52,12.196,57.25,2.346,4.083,111.961,389.501,0.886,0.875,172.069,0.794,50.58,394.761,91.035,79,0.431,2.371,0.934,114,24,8,8.3,22,c,2.85,B2,3.247
0.52,45.282,44.16,2.269,3.947,114.226,363.868,1.134,1.181,232.839,1.099,49.288,394.176,73.834,52,0.719,2.487,0.691,86,14,6,10.7,21,c,2.61,B2,3.313
0.521,45.073,44.26,2.317,4.031,127.762,375.709,0.994,0.92,105.548,0.83,54.576,411.503,79.153,20,0.588,2.107,0.695,96,7,10,23.9,25,c,3.2,C,3.705
0.521,11.972,55.87,2.466,4.29,105.421,376.758,0.904,0.626,204.858,0.945,56.524,414.322,80.499,100,0.507,2.391,0.499,105,33,9,5.5,24,b2,3.095,B2,3.057
0.522,30.138,59.3,2.403,4.182,116.704,368.077,1.113,1.186,227.454,1.042,37.89,395.495,81.046,70,0.596,2.769,0.733,117,22,6,9.3,21,c,2.61,B2,3.384
0.523,30.321,58.88,2.354,4.096,103.49,388.531,0.796,0.835,164.4,0.743,26.92,387.004,70.827,86,0.415,2.204,0.367,105,31,4,5.9,19,b2,2.352,B1,3.001
0.523,22.811,44.63,2.448,4.26,114.888,380.866,1.029,1.038,111.408,0.864,52.747,395.174,85.567,54,0.585,2.251,0.614,87,19,7,8,22,c,2.855,B2,3.332
0.524,45.073,45.07,2.359,4.105,130.057,368.077,0.734,0.597,165.542,0.778,42.91,315.794,72.64,22,0.529,2.233,0.687,98,7,4,24.3,20,c,2.592,B2,3.772
0.524,30.282,58.58,2.312,4.022,109.887,367.91,0.897,0.992,191.263,0.852,53.463,399.043,78.958,76,0.529,2.757,0.648,111,24,8,8,22,c,2.85,B2,3.187
0.524,22.772,44.68,2.064,3.592,106.757,347.594,0.776,0.87,169.047,0.757,37.126,397.916,71.173,37,0.741,2.386,0.563,81,12,4,11.8,15,b2,1.966,A2,3.096
0.524,15.233,43.8,2.254,3.922,101.109,376.51,1.018,1.099,209.283,0.935,28.892,395.622,80.772,70,0.565,2.583,0.74,77,22,7,6.1,21,b2,2.72,B2,2.932
0.525,30.373,58.66,2.314,4.027,111.259,382.677,0.857,0.923,177.768,0.787,29.791,399.068,76.263,72,0.551,2.451,0.694,113,23,8,8.5,22,c,2.85,B2,3.227
0.525,15.121,56.24,2.146,3.733,96.347,381.356,0.718,0.777,146.862,0.66,18.297,357.355,73.139,95,0.508,2.693,1.282,97,29,4,5.8,14,b2,1.922,A2,2.794
0.525,30.177,58.99,2.305,4.01,126.265,386.541,0.896,0.95,99.544,0.772,30.298,399.13,80.397,36,0.455,2.204,0.661,127,10,8,22.1,23,c,3,B2,3.662
0.525,45.047,45.05,2.505,4.358,124.008,384.007,0.836,0.922,96.58,0.73,22.462,394.784,80.69,44,0.576,2.272,0.655,93,15,6,10.8,23,c,3.055,B2,3.596
0.526,20.136,57.48,2.416,4.204,109.601,382.609,0.935,1.015,108.695,0.835,18.204,306.328,79.405,97,0.525,2.367,0.621,110,28,7,6.9,21,c,2.72,B2,3.178
0.527,60.564,58.07,2.741,4.769,125.829,368.814,0.834,0.843,169.1,0.794,34.03,390.735,63.148,88,0.596,2.635,0.844,127,27,6,8.2,26,c,3.44,C,3.649
0.527,22.249,43.3,2.437,4.241,111.588,365.231,1.256,1.314,273.965,1.309,69.071,421.286,86.094,69,0.674,2.572,0.786,83,20,5,7.2,21,c,2.655,B2,3.236
0.527,44.995,43.86,2.436,4.238,111.89,362.045,1.008,0.993,107.344,0.879,37.007,394.188,78.964,63,0.721,2.293,0.668,84,20,10,7.3,24,c,3.095,B2,3.245
0.528,20.136,57.16,2.471,4.299,115.881,381.572,0.747,0.789,151.129,0.695,21.93,391.075,80.2,86,0.528,2.512,0.79,117,25,4,8.1,21,c,2.657,B2,3.361
0.528,20.188,58.58,1.828,3.181,87.682,398.948,1.108,1.172,129.083,1.003,23.222,391.712,80.381,64,0.083,1.86,0.41,89,23,6,6.7,13,b2,1.772,A2,2.543
0.528,30.295,59.69,1.849,3.217,104.148,327.06,0.802,0.639,136.26,0.664,88.532,402.893,79.734,20,0.875,2.163,0.617,105,7,6,26.1,16,b2,2.012,B1,3.02
0.528,30.204,59.48,1.647,2.865,93.618,375.709,1.095,1.123,119.927,0.946,42.005,398.131,80.995,17,0.571,2.128,0.677,94,6,7,27.3,16,b2,2.14,B1,2.715
0.528,60.564,60.56,2.135,3.714,126.968,390.2,1.212,1.115,122.987,1.002,67.429,400.456,81.09,2,0.25,1.424,1.241,128,1,5,223,19,c,2.45,B1,3.682
0.528,51.682,51.68,1.264,2.199,72.726,398.519,0.764,0.703,140.036,0.695,53.522,386.286,93.347,14,0.091,1.628,0.654,63,4,4,27.3,9,b1,1.192,A1,2.109
0.528,45.047,45.05,2.311,4.021,124.008,360.836,0.997,0.962,105.223,0.889,35.857,285.267,80.021,31,0.714,2.361,0.684,93,9,10,18,25,c,3.2,C,3.596
0.529,20.292,57.03,2.837,4.936,130.279,354.219,1.187,1.226,131.048,1.026,45.581,399.332,80.442,85,0.667,2.497,0.598,132,27,6,8.5,26,c,3.46,C,3.778
0.529,45.282,45.28,2.539,4.418,125.649,349.666,1.117,1.213,127.663,0.975,23.154,379.45,80.138,57,0.719,2.746,1.126,95,15,6,11,24,c,3.115,B2,3.644
0.529,30.36,57.78,2.086,3.63,89.159,379.228,0.802,0.858,167.14,0.746,24.06,379.323,75.12,92,0.514,2.32,0.385,90,33,6,4.8,16,b2,2.09,B1,2.586
0.529,59.728,57.96,2.188,3.808,99.878,383.905,0.884,0.976,189.404,0.844,32.079,386.384,74.036,91,0.456,2.415,0.64,99,27,8,6.4,18,b2,2.29,B1,2.896
0.53,30.125,58.07,1.863,3.242,99.012,379.496,1.008,1.088,207.143,0.923,22.795,393.733,98.007,39,0.448,2.164,0.513,99,13,7,13.3,17,b2,2.172,B1,2.871
0.53,14.781,42.52,2.164,3.765,115.871,399.516,1.116,1.232,131.885,0.997,29.95,395.828,82.052,27,0.2,1.891,0.516,86,9,6,16.6,19,c,2.37,B1,3.36
0.53,11.878,54.52,2.894,5.035,113.223,367.974,1.256,1.29,255.177,1.227,41.783,405.487,81.969,124,0.679,2.29,0.524,112,39,5,5,24,c,3.115,B2,3.283
0.53,45.543,45.54,2.571,4.473,136.285,380.518,0.996,1.029,200.651,0.932,41.628,395.737,71.418,34,0.565,2.325,0.768,103,10,7,18,26,c,3.385,C,3.952
0.53,20.162,58.55,2.398,4.172,106.039,378.534,1.015,1.109,115.772,0.877,28.251,395.41,94.12,88,0.635,2.285,0.95,107,30,7,6.2,21,b2,2.72,B2,3.075
0.53,45.125,42.99,2.283,3.972,103.161,389.402,1.207,1.289,136.558,1.07,28.593,362.195,71.303,65,0.4,2.161,0.7,78,21,5,6.4,20,b2,2.52,B2,2.992
0.531,45.282,44.19,2.141,3.725,108.896,327.06,0.963,1.01,199.542,0.919,37.918,331.159,65.467,36,0.931,2.501,0.594,82,13,7,11,20,b2,2.5,B2,3.158
0.531,15.069,57.6,2.543,4.425,118.992,386.618,0.804,0.831,162.701,0.753,44.551,395.571,70.447,81,0.472,2.433,0.766,120,25,6,8.3,21,c,2.785,B2,3.451
0.531,22.746,43.49,2.573,4.477,112.944,327.06,1.119,1.128,125.728,1.024,33.356,414.917,80.462,76,0.796,2.841,0.799,86,23,6,6.5,21,c,2.695,B2,3.275
0.531,30.125,57.93,2.242,3.902,100.157,384.382,1.126,1.22,129.235,0.999,25.233,398.821,71.485,92,0.492,2.308,0.702,101,29,6,6,17,b2,2.17,B1,2.905
0.532,60.015,58.62,2.213,3.851,104.571,388.03,1.078,1.172,125.568,0.968,17.549,308.403,85.9,82,0.471,2.286,0.58,105,24,7,7.6,19,b2,2.37,B1,3.033
0.532,15.004,56.64,2.583,4.495,120.659,356.587,1.006,1.036,110.895,0.853,37.622,314.097,79.588,85,0.654,2.905,1.072,121,25,7,8.4,24,c,3.105,B2,3.499
0.532,59.937,59.94,2.515,4.377,145.556,362.406,0.933,0.977,103.244,0.824,31.413,398.848,79.969,11,0.545,1.972,0.806,145,4,9,63.3,27,c,3.525,C,4.221
0.532,60.982,59.67,2.395,4.168,119.878,375.709,0.804,0.873,169.778,0.757,30.631,368.136,70.241,67,0.756,2.544,0.746,122,19,6,11.2,21,c,2.73,B2,3.476
0.532,60.59,58.79,2.454,4.271,120.084,356.846,0.887,0.916,179.461,0.83,31.455,385.85,71.563,65,0.804,2.463,0.7,121,21,8,10,23,c,3.065,B2,3.482
0.533,61.217,60.1,2.424,4.217,118.854,350.616,0.882,0.94,98.452,0.751,32.075,395.923,79.411,74,0.556,2.648,0.636,121,21,8,10,22,c,2.85,B2,3.447
0.533,15.275,29.65,2.837,4.937,128.679,339.277,0.734,0.694,141.639,0.688,48.057,390.603,83.301,41,0.742,2.493,0.759,66,14,4,8.1,25,c,3.162,C,3.732
0.533,60.642,59.73,2.713,4.721,139.882,385.834,0.999,1.086,116.038,0.904,15.982,374.532,81.073,53,0.5,2.248,0.569,141,16,7,15.4,28,c,3.7,C,4.057
0.533,60.355,60.35,1.751,3.047,102.269,375.709,1,1.097,209.935,0.942,29.296,391.878,81.027,9,0.5,1.961,0.901,103,3,7,59.7,17,b2,2.22,B1,2.966
0.533,60.015,60.02,2.581,4.492,142.493,390.2,1.121,1.104,120.5,0.946,53.637,398.449,80.121,28,0.45,2.013,0.571,143,9,6,27.6,25,c,3.185,C,4.132
0.534,22.641,44.29,2.713,4.721,137.833,391.405,0.814,0.838,169.247,0.795,56.227,397.844,69.016,39,0.379,2.342,0.857,104,13,6,13.9,27,c,3.5,C,3.997
0.535,30.073,59.04,2.429,4.227,114.664,362.707,0.991,1.004,106.357,0.836,41.488,370.511,77.423,83,0.549,2.584,0.722,115,24,7,8.3,22,c,2.91,B2,3.325
0.535,22.576,42.9,2.693,4.686,136.704,327.06,1.087,1.187,230.656,1.028,41.185,395.312,91.407,49,0.793,3.067,0.739,103,13,7,13.8,28,c,3.7,C,3.964
0.535,20.327,57.81,2.385,4.15,114.223,366.673,1.015,1.02,113.324,0.914,33.329,371.996,80.632,68,0.694,2.366,0.66,116,23,7,8.8,22,c,2.85,B2,3.312
0.535,30.36,58.58,2.26,3.932,104.492,376.375,1.109,1.162,126.448,1.015,28.72,365.771,80.138,81,0.509,2.332,0.56,106,26,6,7.1,20,b2,2.52,B2,3.03
0.536,20.162,57.75,2.635,4.585,120.291,333.641,0.993,1.032,108.607,0.824,39.857,395.406,80.291,98,0.702,2.799,0.574,121,27,7,7.8,26,c,3.42,C,3.488
0.536,55.392,55.39,2.595,4.515,148.162,356.846,1.115,0.969,106.3,0.923,58.427,388.849,82.332,20,0.462,2.714,1.046,137,5,8,47.6,26,a,3.385,C,4.297
0.536,20.11,57.46,2.367,4.119,102.885,358.07,1.193,1.264,136.093,1.054,31.388,394.801,76.352,100,0.662,2.671,0.718,103,31,6,5.8,20,b2,2.52,B2,2.984
0.536,22.576,43.21,2.326,4.047,113.029,375.709,0.854,0.914,176.343,0.78,27.505,399.573,110.207,56,0.514,2.472,0.765,85,16,8,9.3,22,c,2.85,B2,3.278
0.537,30.295,59.15,2.698,4.695,127.482,364.73,1.071,1.11,223.516,1.027,35.058,388.178,91.644,81,0.788,2.129,0.416,129,24,7,9.3,28,c,3.6,C,3.697
0.537,20.162,57.12,2.508,4.364,107.749,342.928,1.096,1.149,123.178,1.004,27.72,393.506,80.53,103,0.765,2.685,0.622,109,32,7,5.9,22,b2,2.97,B2,3.125
0.537,15.164,43.78,2.617,4.553,127.346,376.807,1.151,1.049,118.772,0.963,63.138,402.549,81.772,52,0.529,2.56,0.774,97,16,6,10.5,26,c,3.41,C,3.693
0.537,45.073,45.07,1.739,3.026,95.63,390.2,0.884,0.962,184.546,0.819,29.852,396.652,72.219,20,0.375,2.021,0.675,72,7,8,17.9,16,b2,2.14,B1,2.773
0.537,30.243,58.18,2.619,4.558,120.861,390.824,1.036,1.133,123.452,0.954,19.807,398.45,79.989,79,0.382,2.339,0.773,122,26,7,8.2,27,c,3.55,C,3.505
0.537,60.355,58.63,2.372,4.128,118.266,327.06,1.042,1.105,220.73,1.044,60.377,395.084,75.326,62,0.951,2.58,0.522,119,19,7,10.9,21,c,2.81,B2,3.43
0.537,30.204,58.21,2.401,4.178,110.743,360.431,0.997,1.058,204.785,0.939,38.694,394.318,73.043,85,0.709,2.598,0.781,111,26,7,7.5,21,c,2.72,B2,3.212
0.537,15.147,57.65,2.245,3.906,114.393,371.347,1.096,1.149,124.606,0.972,35.18,396.351,79.68,48,0.639,2.345,0.722,116,17,7,11.8,20,c,2.57,B2,3.317
0.538,45.465,45.47,1.571,2.734,86.463,395.748,0.725,0.825,84.709,0.631,5.578,114.285,80,24,0.294,2.192,0.868,66,7,4,16.3,13,b1,1.772,A2,2.507
0.538,30.439,59.42,2.402,4.18,111.02,343.784,1.248,1.222,134.06,1.069,51.741,398.894,80.779,88,0.796,2.75,0.693,113,26,5,7.5,19,c,2.48,B1,3.22
0.539,30.243,59.37,3.304,5.749,166.469,336.989,0.975,0.776,195.938,1.078,79.439,398.947,78.952,56,0.684,2.263,0.546,168,18,7,16.2,29,a,3.8,C,4.828
