0.475428571,30.3210771,59.78,2.246212378,3.908409538,119.9802706,381.6368367,1.210325434,1.271864174,247.4946854,1.152201223,42.61323584,423.4937422,87.38183492,42,0.6,2.253007198,0.665126157,121,14,5,15.07142857,19,3,2.45,3,3.479427847
0.477333333,30.51699546,60.19,2.836881667,4.9361741,154.238531,354.6622222,1.016563336,1.049227911,113.0790942,0.907625208,34.67394075,398.3109061,77.77951172,40,0.730769231,2.737778502,0.827532467,157,12,7,22.75,29,4,3.8,4,4.4729174
0.478947468,19.97894936,58.32,2.106217486,3.664818425,96.07813682,346.767756,0.856587445,0.944079712,184.4233669,0.830205951,37.81527216,398.9611327,70.33893509,100,0.80952381,2.786375253,0.708681285,96,30,8,5.566666667,18,3,2.29,3,2.786265968
0.48,22.70638322,44.32,2.464766544,4.288693786,127.5655262,363.5328994,0.992029337,1.077480174,206.7876062,0.9272005,41.58490316,395.4274569,82.1848292,40,0.678571429,2.731690995,0.804463594,97,13,7,12.92307692,25,3,3.175,3,3.699400261
0.48,60.40705215,60.41,2.563141366,4.459865977,141.5683076,372.024,1.202106051,1.233522288,239.5338227,1.132623363,46.3470825,413.6421754,89.07960031,32,0.590909091,2.313786212,0.659482843,143,10,5,24.8,25,3,3.185,3,4.105480919
0.481077529,60.87725624,59.8,2.546751195,4.431347079,127.446951,366.7351974,0.805517276,0.853418071,167.0669818,0.755911383,29.02009577,387.7598305,71.56664765,71,0.777777778,2.459453942,0.673681784,129,21,6,10.71428571,24,3,3.115,3,3.695961578
0.482133333,29.77250567,58.44,1.834668069,3.19232244,96.71038027,394.1608889,0.940123326,0.976398758,102.9346852,0.790695882,40.40428436,401.4247835,80.24419297,49,0.375,2.239405435,0.621972258,96,15,9,11.13333333,19,3,2.302,3,2.804601028
0.482285714,22.47128118,43.97,2.738836369,4.765575283,139.6418393,397.4032653,1.086541134,1.168055167,123.7330162,0.954470923,32.33624377,400.3481596,83.60491714,37,0.266666667,2.080494718,0.693118317,105,14,7,13,28,4,3.74,4,4.049613339
0.484266667,30.373322,59.55,2.224376141,3.870414485,117.5032984,372.024,1.021937008,1.081946806,207.3656744,0.944035896,36.75857027,396.448337,87.21314995,49,0.5625,2.746545988,0.87955883,119,15,7,13.8,20,3,2.57,3,3.407595653
0.48448,20.1618065,58.5,2.732573165,4.754677308,131.1230797,350.6864,1.131518865,1.178179423,124.2187002,0.947108497,46.37520253,396.7507388,75.6362777,86,0.653846154,2.632752309,0.697243799,132,25,6,9.2,26,4,3.44,4,3.802569312
0.486387539,60.66827664,60.67,2.665445553,4.637875262,133.0013965,383.941947,0.833113706,0.85869092,90.64210605,0.715821306,27.45299463,370.3639591,78.30655884,61,0.488888889,2.309573901,0.701084433,134,21,6,11.14285714,26,4,3.41,4,3.857040499
0.488615385,15.14747732,57.81,2.928416461,5.095444643,138.8645931,355.592929,1.205545064,1.235888908,131.3861994,1.035655776,47.10818326,396.8158376,78.12582728,85,0.62962963,2.654003645,0.657918244,140,26,5,9.384615385,27,4,3.5,4,4.027073201
0.488727273,22.49740363,44.1,2.538559831,4.417094106,134.115093,386.8980165,1.089142309,1.14332614,123.435887,0.973378568,34.3106213,397.6429429,80.1675494,34,0.416666667,2.104640061,0.742554877,101,11,7,15.90909091,26,4,3.385,4,3.889337696
0.488888889,20.13568405,58.1,2.372036146,4.127342894,121.5889093,381.2676543,0.927642233,0.970001403,191.1864239,0.886905222,49.35427694,399.6573795,71.35488325,61,0.526315789,2.700535258,0.943718848,122,18,9,11.83333333,25,3,3.2,3,3.52607837
0.4896,22.70638322,44.5,2.255345586,3.924301319,120.7316587,372.024,1.018079921,1.087535004,207.4561449,0.956351969,37.5279045,396.3480274,76.69704367,35,0.590909091,2.641798009,0.871291345,91,10,7,15.9,23,3,3,3,3.501218104
0.48990389,31.10475057,61.35,2.459786454,4.28002843,132.4778235,346.1898765,0.990028456,1.003524091,195.2436959,0.919178183,44.42115431,405.257446,80.32540736,45,0.620689655,2.624250977,0.713202808,137,13,7,18.38461538,25,3,3.175,3,3.841856881
0.490666667,60.40705215,60.41,1.969828647,3.427501845,115.3096699,390.2,0.923820731,0.930397951,190.0279635,0.889996539,45.03163906,398.0820961,88.99258995,9,0.375,2.09773882,0.968700168,116,3,9,67.33333333,19,3,2.476,3,3.343980426
0.491406652,60.27643991,60.28,2.404319266,4.183515524,140.7309163,351.1204082,0.811892688,0.64884712,162.0644654,0.838585868,70.27264261,395.9553735,70.45884291,8,0.666666667,2.058870131,0.849948116,141,3,6,82,21,3,2.8,3,4.081196573
0.491706097,60.4854195,59.31,2.893892269,5.035372548,148.2260901,365.1463696,1.007410983,1.100986568,215.4850697,0.987999533,44.99936466,395.0123267,78.64343141,62,0.641025641,2.738940409,0.774527353,149,18,7,14.44444444,29,4,3.8,4,4.298556613
0.492729997,60.27643991,60.28,1.098213648,1.910891747,58.35184335,327.06,0.934451544,0.989004417,104.0840996,0.798805999,30.54112669,406.7972906,80.26077338,32,0.935483871,2.266340305,0.438213555,59,14,9,7.285714286,11,2,1.56,2,1.692203457
0.493333333,45.2821542,45.28,2.162938813,3.763513535,104.3267047,381.2676543,1.068679442,1.107179573,223.1833086,1.011166483,33.255067,394.6594281,80.30142394,59,0.605263158,2.592280563,1.007504749,79,18,7,7.611111111,19,3,2.37,3,3.025474438
0.493750027,15.18983371,43.43,2.759214938,4.801033992,127.8834761,347.008729,1.150664338,1.198143898,125.9859363,0.97326931,47.56388193,398.3972643,81.11344027,69,0.711111111,2.646670813,0.673591516,97,21,6,8.047619048,26,4,3.46,4,3.708620805
0.494666667,59.72786848,59.73,2.158169205,3.755214416,116.620891,396.76625,0.769105587,0.633970364,123.0696945,0.570521311,89.32297113,410.7532896,89.73437441,39,0.307692308,2.113124602,0.570140061,116,12,4,16.83333333,17,2,2.202,2,3.38200584
0.496,60.66827664,60.67,2.215016008,3.854127853,130.7278684,394.34,0.836568794,0.865287846,95.0656584,0.827127162,14.75394354,147.6805053,78.44990035,6,0.015,1.540495126,0.884138619,132,2,6,115,19,3,2.45,3,3.791108182
0.496,20.24888133,58.81,2.597179397,4.519092152,121.4768399,379.4956653,1.014208498,1.032223604,108.618447,0.831698384,51.71850923,396.520327,81.16169514,86,0.517857143,2.38245141,0.660274373,123,27,7,7.925925926,22,3,2.975,3,3.522828356
0.496,60.66827664,60.67,2.281227281,3.96933547,130.1594863,354.6622222,1.087625749,1.1086888,119.3783621,0.975151485,35.02799998,395.6707882,82.25265453,17,0.857142857,2.106276973,0.755120153,132,6,7,38.16666667,23,3,3,3,3.774625103
0.496,60.40705215,60.41,1.85331227,3.22476335,108.4595905,327.06,1.006130634,1.031158803,107.9714064,0.828269055,43.98635938,399.8992303,84.99323397,10,0.75,1.810786238,0.817190338,109,3,7,63.33333333,17,2,2.212,2,3.145328124
0.496,60.56378685,60.56,1.4300742,2.488329108,83.69631063,398.1355556,0.86541278,0.971142675,100.9168229,0.762262453,8.945100502,141.9222026,86.16065247,8,0.25,1.949780234,0.87650151,84,3,8,49,16,2,2.14,2,2.427193008
0.496,30.07291383,59.14,2.498758873,4.347840438,130.1434615,343.3928906,1.128252006,0.903759775,101.1803971,0.838346046,88.30696644,399.0166189,79.9351559,43,0.647058824,2.333732699,0.527679632,130,16,8,14.1875,26,4,3.325,4,3.774160383
0.496,60.4854195,60.49,2.475625163,4.307587784,143.6652873,366.005,1.135307911,1.05574119,122.7657774,1.188617843,35.15620249,250.3770432,73.26707796,16,0.4,2.829640307,1.618227466,145,4,6,63,24,3,3.125,3,4.166293333
0.496039732,60.14582766,60.15,2.523518542,4.390922263,122.6903117,386.2874151,1.095118698,1.185762201,227.7466901,1.046120135,50.19167263,399.9286278,80.48004024,78,0.489795918,2.780021984,0.903708701,123,23,7,9.304347826,25,3,3.255,3,3.55801904
0.496727273,15.10829365,57.67,2.031599998,3.534983997,99.8538104,331.2099587,0.964899301,1.004001787,110.16578,0.888576716,29.94843565,394.9121366,71.30148447,84,0.891304348,3.053880081,0.614356366,101,22,7,7.954545455,15,2,1.996,2,2.895760502
0.496842105,15.28561602,43.5,2.146284582,3.734535173,102.2672811,376.6350139,0.888089739,0.908587298,94.58360836,0.722625049,50.19067794,407.6294561,80.03094174,58,0.525,2.291248336,0.677210048,78,19,8,7.157894737,19,3,2.37,3,2.965751152
0.497789342,60.56378685,59.6,2.409029301,4.191710984,132.6614992,343.6354195,1.034144877,1.04816067,207.8071902,0.992030716,40.82997277,399.7050643,79.76873468,31,0.782608696,2.359846724,0.611388332,134,10,7,23.3,22,3,2.96,3,3.847183476
0.497964316,45.38664399,44.57,2.559587998,4.453683116,121.5609019,366.8096384,1.040387172,1.138709113,120.9255566,0.914653614,21.21747789,369.9942866,81.12892147,63,0.609756098,2.584048324,0.878453323,92,19,7,8.421052632,24,3,3.105,3,3.525266156
0.498,30.24270975,59.64,2.00381498,3.486638066,112.3097683,366.005,1.100864984,1.035639061,114.417845,1.108500917,37.0900467,247.8968345,73.5337092,26,0.611111111,2.970016394,1.736421001,113,8,6,24.625,16,2,2.076,2,3.25698328
0.498409297,45.98746032,45.99,2.637125732,4.588598775,134.219497,350.3709156,0.812953074,0.889695161,92.93772659,0.697609096,21.29117838,389.8624065,79.89424714,47,0.741935484,2.409983446,0.606752854,103,14,6,12.78571429,26,4,3.48,4,3.892365414
0.499319161,22.70638322,44.53,2.530745853,4.403497784,118.4537029,344.0129566,1.10125564,1.109936221,224.0354652,1.058496672,43.9717019,419.0809961,80.00943539,57,0.953488372,2.172553692,0.637684911,90,20,6,7.8,21,3,2.655,3,3.435157385
0.500097931,29.78556689,58.72,1.627084558,2.831127132,84.51211919,332.5661892,0.932211621,1.041969001,107.9608597,0.799570912,20.98561552,394.6057759,87.91385813,49,0.885714286,2.302386983,0.605804194,84,16,7,9.125,15,2,1.99,2,2.450851456
0.500700464,22.56270975,43.89,2.640203307,4.593953754,121.5004466,385.8895078,0.821348865,0.869760113,171.0541215,0.787683576,45.78240281,396.2020105,71.0518601,73,0.444444444,2.56280823,1.021009205,91,21,6,7.571428571,25,3,3.18,3,3.52351295
0.500705882,19.98765684,57.75,2.502103087,4.353659372,128.8151315,360.2041522,0.888227648,0.846363978,92.97192462,0.735797581,52.70933106,395.2246325,77.17870276,57,0.666666667,2.685250373,0.684730515,129,17,8,13.17647059,26,4,3.325,4,3.735638813
0.501333333,29.5765873,58.35,3.861184102,6.718460337,208.1096224,399.645,1.04495694,1.171215719,120.8713707,0.890770732,23.1684795,398.1618072,80.97002942,40,0.230769231,1.912203322,0.422801419,205,12,7,29.75,29,4,3.8,4,6.035179048
0.501818182,45.0731746,45.07,2.077080848,3.614120676,94.09985757,378.8312397,1.047354948,1.09686795,214.9983074,0.995542573,37.55140196,400.9611833,80.11648501,72,0.565217391,2.546268132,0.941104117,71,22,7,5.590909091,18,3,2.29,3,2.72889587
0.501894737,20.18792895,58.6,2.500328052,4.350570811,126.3985099,379.3044321,1.005899551,1.052347411,206.0782843,0.956938402,46.65083813,403.4965424,76.00882603,57,0.55,2.364439399,0.823888815,128,19,7,11.68421053,26,4,3.325,4,3.665556788
0.501906526,60.25031746,60.25,2.27892151,3.965323427,126.4838092,384.152964,0.970563128,1.0398931,206.4799581,0.957716886,50.53985388,400.971126,78.56493288,28,0.523809524,2.250956632,0.690879739,127,9,7,24.55555556,22,3,2.96,3,3.668030465
0.501931163,44.83807256,44.84,2.219141664,3.861306496,112.2814267,386.4043044,0.949558042,1.003826857,105.6108916,0.808523547,31.93765477,380.9231927,81.69395653,44,0.548387097,2.246179654,0.83215491,84,14,7,10.42857143,20,3,2.5,3,3.256161375
0.502545455,20.32724868,58.37,2.325292324,4.046008644,114.2229879,383.1084298,0.881860292,0.889558809,175.0775487,0.802904084,44.32917457,394.7228275,81.65954554,69,0.543478261,2.303709835,0.689098871,116,22,8,9.181818182,22,3,2.85,3,3.31246665
0.502666667,22.61495465,44.14,1.96468372,3.418549673,102.1600469,360.5384722,0.956343547,0.99227785,194.8604455,0.905558913,44.58366887,398.9695343,79.33766236,38,0.730769231,2.348935365,0.76524453,77,12,10,11.16666667,19,3,2.406,3,2.96264136
0.503984308,30.64760771,58.47,2.419439812,4.209825273,115.3265466,340.86589,0.860383453,0.917451621,96.49707416,0.728673149,34.11481959,397.5868962,79.77329328,78,0.754716981,2.576707342,0.575999213,118,25,8,8.2,21,3,2.81,3,3.344469851
0.504,29.82475057,57.83,2.480530242,4.316122622,131.2263482,384.7922449,0.980693537,1.03512867,199.1565623,0.923672655,32.38644226,412.5574589,82.14314827,38,0.566666667,2.109960425,0.604184167,130,14,7,16.21428571,26,4,3.325,4,3.805564098
0.504,15.15500378,43.63,2.36201186,4.109900637,122.8682614,392.7984722,0.975950015,1.029406807,203.855543,0.943169031,51.57971349,397.7140791,80.46428411,31,0.461538462,2.121363213,0.54855321,93,12,7,13.5,23,3,3,3,3.56317958
0.504,30.373322,59.47,2.614419339,4.54908965,146.4533864,379.94625,1.031223787,1.0527566,207.1570441,0.960870159,40.33387807,399.1496743,81.12143667,23,0.5,2.276745744,0.699909463,148,8,7,32.25,27,4,3.52,4,4.247148205
0.504,22.6410771,44.34,1.501000723,2.611741258,86.0504937,327.06,0.958102659,1.024353307,205.4972999,0.944337911,51.39954531,396.8973837,78.75829831,8,0.8,2.000954804,0.753269124,65,4,7,28.25,16,2,2.06,2,2.495464317
0.504,60.66827664,60.67,2.292674739,3.989254046,135.2749247,366.005,0.799842385,0.869883727,168.0341084,0.757980645,51.22348758,399.5717018,70.85406901,7,0.5,1.890899165,1.072227572,137,2,4,119,21,3,2.632,3,3.922972815
0.504709751,59.96297052,58.93,2.122079724,3.692418721,106.9625645,366.8096384,0.977214128,1.001043534,200.1471701,0.925466558,38.38402555,398.0426181,80.05890272,55,0.609756098,2.491141518,0.564916921,107,19,7,9.789473684,20,3,2.5,3,3.101914371
0.504825191,22.6410771,43.49,2.835295617,4.933414374,149.2557236,355.7136106,0.944724321,1.027634842,197.4362843,0.895391922,33.9458427,346.711646,77.89833983,41,0.72,2.760822709,0.792930573,113,11,7,17.81818182,29,4,3.8,4,4.328415984
0.504914257,20.29241875,59.05,2.210433245,3.846153846,97.42611362,329.8401837,0.987356118,1.056098247,205.4197241,0.930019924,38.82953373,391.0194009,80.40114736,108,0.852941176,2.670252249,0.606903488,99,32,7,5.375,17,2,2.21,2,2.825357295
0.505686265,60.01521542,58.98,2.084510453,3.627048188,110.3168523,394.34,1.136701433,1.040305169,116.4237861,0.916275993,68.3537268,402.6904881,85.59719582,49,0.015,1.811843094,0.368871862,110,14,6,13.71428571,19,3,2.37,3,3.199188717
0.505903776,60.56378685,58.48,2.337471715,4.067200785,113.3031688,373.4365625,0.881880784,0.930901771,98.06209421,0.759063466,25.72968449,348.7881118,80.10042068,77,0.6,2.67735197,0.891587564,114,23,8,8.652173913,22,3,2.85,3,3.285791896
0.506,30.28189342,59.67,1.789755234,3.114174106,100.2078277,379.94625,1.028718141,1.051180186,111.1092539,0.869083468,45.97373611,396.692168,79.23520454,20,0.5,2.01964484,0.643238322,101,8,7,22,18,3,2.252,3,2.906027003
0.506666667,60.4331746,60.43,1.6779027,2.919550697,98.14203079,327.06,1.079844744,0.859625496,98.31369301,1.28243006,50.45873646,285.5718853,70.35968287,8,0.75,2.419435765,1.083828342,99,3,7,57.33333333,16,2,2.14,2,2.846118893
0.507158186,30.29495465,59.71,2.603008948,4.52923557,123.4984292,388.1191003,0.978356803,1.059852774,114.0144521,0.88665293,15.30962406,397.2716577,79.35500534,75,0.452830189,2.262345418,0.578167631,125,25,7,8.68,25,3,3.18,3,3.581454445
0.5072,21.64842404,42.45,2.409598635,4.192701625,110.7032882,369.08825,0.984039375,1.032425314,109.6743466,0.854842738,35.28304836,397.683447,77.03822682,65,0.595238095,2.632426712,0.808713883,80,20,7,6.95,21,3,2.72,3,3.210395356
0.507294118,20.04860922,58.27,2.431733539,4.231216358,124.9835886,356.0817301,1.01784975,1.044903589,111.9083942,0.885572888,35.40723457,418.7921767,80.00965876,53,0.722222222,2.592413092,0.599734746,125,17,7,12.82352941,25,3,3.175,3,3.624524069
0.507692308,20.1095616,58.22,2.390129888,4.158826006,112.029969,388.8625148,0.773573918,0.811870919,155.7076522,0.705734131,38.91670132,395.5292947,70.36312045,82,0.351851852,2.312054767,0.730331095,113,26,4,7.538461538,19,3,2.352,3,3.248869101
0.507734282,45.2821542,44.43,2.113708417,3.677852645,111.1802839,381.4928166,0.978339368,1.049754549,201.6189498,0.914318463,21.98843612,284.9765675,79.99936432,33,0.4,2.390279988,0.617219649,84,11,7,13.27272727,20,3,2.57,3,3.224228233
0.508,30.28189342,59.68,1.600466447,2.784811617,92.80611315,394.34,1.045634385,1.101950753,115.6988876,0.904783432,24.71327538,248.3930365,96.89628538,10,0.015,1.637377003,0.638258768,94,4,7,40.75,16,2,2.14,2,2.691377281
0.508363636,20.39690854,59.45,1.861818528,3.239564238,91.29172501,386.8980165,0.913383375,0.942859464,184.0177735,0.835213381,38.80072875,397.9115599,70.16691903,68,0.5,2.206717227,0.720442825,93,22,9,7.363636364,17,2,2.172,2,2.647460025
0.5088,59.88460317,59.88,2.454217065,4.270337693,134.7419051,366.005,0.864695034,0.856276874,90.83179281,0.745580702,47.98185006,399.0315763,77.89666806,26,0.636363636,2.42364816,0.743724011,134,10,8,23.4,25,3,3.175,3,3.907515248
0.50922038,60.40705215,59.33,2.265439691,3.941865062,117.5930297,327.06,0.896532835,0.967298112,101.6468472,0.768410148,28.00578754,387.5767444,74.98410445,56,0.8,2.579476086,0.747684734,118,16,8,12.875,22,3,2.88,3,3.41019786
0.509333333,60.35480726,60.35,2.748246812,4.781949453,156.5455395,383.7738889,1.197820989,1.25903332,244.8082458,1.144173341,56.69272184,407.8900627,85.29046842,22,0.5,2.40797266,0.906089765,157,6,6,45.66666667,27,4,3.5,4,4.539820645
0.510285714,10.14620937,56.11,2.738532812,4.765047093,125.7476583,363.7123724,1.17494263,1.219325545,129.4137012,1.010956504,46.80391716,396.6391125,79.4684698,90,0.551724138,2.491218645,0.589167769,128,28,6,7.928571429,26,4,3.31,4,3.64668209
0.510332625,60.74664399,59.38,2.011115781,3.499341458,104.4473763,347.7844812,1.074562664,1.136508951,119.4641343,0.95299049,28.2963358,382.4925183,72.27199536,55,0.828571429,2.296037481,0.555794149,106,16,7,11.5,17,2,2.206,2,3.028973914
0.510486358,30.3210771,57.28,2.526233261,4.395645873,112.0194943,346.1898765,1.084316953,1.146848821,123.1581568,0.95033709,30.00285935,364.2378046,79.00696667,116,0.661538462,2.974210594,0.849696755,113,31,7,6.35483871,22,3,2.97,3,3.248565336
0.510933333,30.28189342,59.38,2.466168162,4.291132602,129.2453232,395.748,0.961264009,1.018883302,109.6819802,0.845595617,28.76837502,397.1698476,80.405786,36,0.34375,2.126373409,0.737383177,130,15,7,15.13333333,24,3,3.135,3,3.748114374
0.510933333,14.95155896,56.96,2.623240201,4.56443795,137.2247632,354.6622222,1.070591695,1.171621669,227.4090968,1.023500779,46.91544358,398.7193609,78.65988735,47,0.65625,2.840500866,0.751133988,137,15,7,15.86666667,28,4,3.64,4,3.979518134
0.511577044,29.90311791,57.38,2.213897002,3.852180783,108.9726061,357.4463277,0.847335286,0.930518776,184.2408001,0.839865488,41.85210051,398.3298352,76.4043651,69,0.733333333,2.522762265,0.591296893,109,21,6,9,19,3,2.3,3,3.160205577
0.512,60.4331746,60.43,2.379755506,4.14077458,140.3659278,327.06,0.916296526,1.021162674,198.1036489,0.880714408,38.49725309,399.7042448,80.84047302,6,0.666666667,1.993106567,1.151164706,141,2,7,123,22,3,2.96,3,4.070611905
0.512,45.2299093,45.23,2.403315943,4.181769741,142.5666326,394.34,0.908513259,0.957391503,106.3117256,0.83295782,17.29967796,160.3579005,80.03006086,3,0.015,1.38323103,1.205871939,107,1,9,187,25,3,3.2,3,4.134432346
0.512,45.2821542,45.28,2.682924477,4.66828859,159.1553379,394.34,0.94934086,0.991701843,105.5792862,0.854169373,30.53916203,395.786363,80.0593752,4,0.015,1.295802402,1.132783322,120,1,9,209,29,4,3.94,4,4.615504799
0.512,45.56950113,45.57,2.274040148,3.956829857,118.0462856,375.7088889,0.985198574,1.008197118,107.1868192,0.85279272,45.747005,395.2322485,80.40908295,35,0.576923077,2.144756596,0.67040375,90,12,7,13,22,3,2.92,3,3.423342282
0.512,60.85113379,60.85,2.420767586,4.212135599,142.8018614,327.06,1.201558501,0.995943224,123.5873725,1.001158219,70.38068223,398.8021258,79.62882258,6,0.5,2.049269721,1.16280352,145,2,5,126,21,3,2.76,3,4.14125398
0.512155045,61.13848073,61.14,2.871485655,4.99638504,160.7430556,364.1224221,0.989458187,1.071019734,111.5505947,0.833037084,31.62561758,398.5814298,78.33453326,24,0.578947368,2.347496021,0.677964327,164,8,7,35.625,28,4,3.76,4,4.661548613
